,beta,auc
2582,0.9923707157261604,0.6873814041745732
2588,1.2907079563723165,0.7443609022556391
2589,1.386757823907651,0.8011363636363635
2590,1.3144348052611297,0.8232323232323231
2591,1.4176028345019314,0.798076923076923
2592,1.440796409176867,0.7540229885057471
2593,1.4884372558965167,0.703125
2594,1.3699664992405447,0.67578125
2595,1.3612432340064078,0.6921428571428572
2596,1.3435600660264917,0.7048611111111112
2597,1.3099465097981304,0.7318087318087318
2598,1.2703673075596231,0.7034774436090225
2599,1.2356773275712627,0.6928312159709619
2600,1.1869693566563837,0.6803713527851459
2601,1.1534013071959128,0.6728558797524316
2602,1.1317964673408392,0.6944444444444445
2603,1.0995139327099288,0.6837606837606838
2604,1.544892118533972,0.6794871794871795
2605,1.5432599407692296,0.6777777777777778
2606,1.539973272420952,0.6777777777777778
2607,2.073678312826212,0.6833333333333333
2613,1.1838121279264002,0.6190476190476191
2614,1.2325213881605868,0.7037037037037037
2615,1.1229024502710117,0.7
2616,1.2149170838329029,0.6458333333333334
2617,1.1464066418894032,0.6055194805194806
2618,1.2471846333730716,0.6452991452991453
2619,1.1123199635869598,0.6062925170068028
2620,1.1749719363656903,0.6227272727272728
2621,1.1025857710281426,0.6539393939393938
2622,1.041906329399363,0.6790123456790124
2623,0.9933089965248788,0.7131661442006271
2624,0.9408565152998296,0.7126262626262626
2625,0.8338944363414948,0.6911764705882353
2626,0.8236398339827021,0.6887254901960784
2627,0.8787163136101535,0.6882352941176471
2628,0.8748901940633976,0.6887254901960784
2629,0.8788758294668892,0.6857843137254902
2630,0.8764712231928493,0.6848039215686275
2631,0.8711129831516944,0.6852941176470588
2632,0.8654446179317474,0.6838235294117647
2638,1.2652682735644574,0.712962962962963
2639,1.3296663151172892,0.7916666666666666
2640,1.3961946060368338,0.8416666666666667
2641,1.4017390619903891,0.7958477508650519
2642,1.3014156941117498,0.7623456790123456
2643,1.2361111899970358,0.7313019390581718
2644,1.178362355774692,0.7227272727272727
2645,1.155023002927775,0.7334710743801652
2646,1.1220455153595477,0.7579051383399209
2647,1.100432789414543,0.7509057971014493
2648,1.0482229481767058,0.7673611111111112
2649,1.06948061860211,0.7408333333333333
2650,1.075571677311215,0.7215384615384616
2651,1.0460277873982715,0.7438461538461539
2652,1.0758797013576629,0.7573964497041421
2653,1.468739567874901,0.7536982248520709
2654,1.4636145928810846,0.7536982248520709
2655,1.4587867047784973,0.7514792899408285
2656,1.4569753969306884,0.7514792899408285
2657,1.8870032918228898,0.7492603550295858
2663,1.358411842386092,0.9230769230769232
2664,1.4211202545858643,0.9333333333333332
2665,1.6545905796954694,0.7860962566844921
2666,1.6029456415653425,0.7873015873015874
2667,1.5459515433731896,0.7542735042735043
2668,1.5687029975764548,0.7439613526570048
2669,1.512648694097425,0.7239130434782608
2670,1.4237770223443205,0.7576388888888889
2671,1.3877768370223802,0.7475961538461539
2672,1.3624474562620346,0.7412698412698413
2673,1.3097192577256842,0.7063492063492064
2674,1.3120553544694606,0.7038019451812556
2675,1.273511045217716,0.6971706454465075
2676,1.249680626037443,0.695844385499558
2677,1.2171868395378338,0.7017094017094018
2678,1.1809652639654644,0.7064102564102563
2679,1.1599574913544244,0.7115384615384615
2680,1.1566164481696861,0.7068376068376069
2681,1.658695272455321,0.7102564102564103
2682,1.6341984992339915,0.7145299145299145
2688,0.8757539382205481,0.9285714285714286
2689,1.0302268059821922,0.9444444444444444
2690,1.0767397240272154,0.8888888888888891
2691,1.3003812144031088,0.7959183673469388
2692,1.2794499659551597,0.734375
2693,1.349664747824811,0.7421052631578948
2694,1.2428219493410697,0.7416267942583732
2695,1.1929666142950448,0.7359307359307359
2696,1.143395802027367,0.7355371900826446
2697,1.0958791464664708,0.7114624505928854
2698,1.0744972321793491,0.7458193979933111
2699,1.0322828897838483,0.7115384615384616
2700,1.0046567439641758,0.6892307692307692
2701,0.9708224053809876,0.6815384615384616
2702,1.2659095777141285,0.6861538461538462
2703,1.25366559636495,0.6892307692307692
2704,1.251533738768799,0.6799999999999999
2705,1.2460150734669488,0.6738461538461539
2706,1.2446228323446291,0.6738461538461539
2707,1.2319159163644289,0.676923076923077
2713,1.5425906765200892,0.8645833333333333
2714,1.631454124072658,0.9157894736842104
2715,1.6424467256688438,0.9084249084249084
2716,1.7099169272295671,0.8333333333333333
2717,1.6388492642052281,0.7788065843621399
2718,1.6018628306686988,0.7467532467532468
2719,1.50782187438238,0.6908602150537635
2720,1.4614410149564496,0.7048484848484848
2721,1.442133799326714,0.7159961685823756
2722,1.3652324346524864,0.7175066312997348
2723,1.294555415921772,0.7376068376068377
2724,1.2532702509506006,0.7242328874901652
2725,1.1982069522899623,0.7018095987411487
2726,1.150144418247734,0.7022029897718332
2727,1.128014348633555,0.7141768292682926
2728,1.0894288363708455,0.7019817073170731
2729,1.0686658577187194,0.7065548780487804
2730,1.0629641854570262,0.7012195121951221
2731,1.051749248240451,0.7080792682926829
2732,1.043183882336838,0.7195121951219512
2739,1.1064180383946869,0.6098901098901098
2740,1.0325432303248496,0.7008928571428571
2741,1.3450169471089828,0.6827485380116959
2742,1.3982719935116497,0.6555023923444976
2743,1.3391514380774117,0.7038043478260869
2744,1.399785208372964,0.7457142857142858
2745,1.3599639864183668,0.7609447004608295
2746,1.2978806587794456,0.7700892857142856
2747,1.2489782578040247,0.7829614604462475
2748,1.2432950544199206,0.7968468468468468
2749,1.202017974915006,0.7623089983022071
2750,1.2148782086087784,0.7657258064516129
2751,1.1824460295774748,0.7318181818181819
2752,1.1515122534432642,0.7340909090909091
2753,1.1317564679032344,0.7354028085735403
2754,1.1007182548079448,0.7390983000739099
2755,1.6182321702088305,0.7390983000739099
2756,1.6138049784580135,0.7390983000739099
2757,2.2612675863346334,0.7450110864745011
2762,1.1713686383435051,0.875
2763,1.217801809735216,0.9
2764,1.5367404127761717,0.7788461538461537
2765,1.281073676468365,0.8173076923076923
2766,1.3454257687624829,0.7700534759358288
2767,1.3023306147564482,0.7918552036199096
2768,1.2519215156592314,0.7851851851851852
2769,1.1365266338567788,0.7809523809523811
2770,1.1227548762850257,0.7746031746031746
2771,1.1051658650004803,0.766304347826087
2772,1.1037763364391753,0.7634271099744245
2773,1.1206039638436305,0.7698209718670076
2774,1.1265972887558382,0.738970588235294
2775,1.1049655789508528,0.7340686274509803
2776,1.1001383526820718,0.7181372549019608
2777,1.5263749919267549,0.7291666666666666
2778,1.5132116485136438,0.7230392156862745
2779,1.5106068889965043,0.7230392156862745
2780,1.5123029546766225,0.7230392156862745
2781,1.481131123388542,0.7193627450980392
2788,1.3836177326245511,0.7142857142857143
2789,1.4149833424274418,0.8016528925619835
2790,1.3750523607869518,0.8076923076923077
2791,1.3544493986325168,0.6890756302521008
2792,1.137314842711721,0.6326164874551972
2793,1.1923453431007944,0.6482142857142857
2794,1.1227182463543666,0.645010395010395
2795,1.146479428430799,0.6551551551551551
2796,1.1189180410925748,0.6573828470380194
2797,1.0701871708171,0.6722222222222223
2798,1.0317555371832432,0.6725431357839461
2799,1.0786217492948893,0.6656095842142354
2800,1.0375795084459691,0.6566804407713499
2801,1.0376700213004193,0.6615013774104683
2802,1.0577548568354471,0.674025974025974
2803,1.0083200394091227,0.6522727272727272
2804,0.9999048000800216,0.6548701298701298
2805,0.994078568742744,0.6532467532467532
2806,0.9883050038911712,0.6525974025974025
2807,0.9734079490213572,0.6616883116883115
2814,1.1102292857227585,0.7153846153846154
2815,1.1958453140480876,0.7797619047619048
2816,1.228886733475823,0.7888888888888889
2817,1.4500996664436858,0.6904024767801857
2818,1.4486727947785607,0.6653439153439153
2819,1.4416008145632218,0.6619565217391304
2820,1.3812016755583358,0.6330434782608696
2821,1.3292052774299274,0.6682692307692308
2822,1.3059313541819857,0.7345679012345678
2823,1.2425471265118089,0.7491039426523297
2824,1.1991598709303526,0.7699214365881033
2825,1.1818937823689877,0.7431372549019608
2826,1.150024365464658,0.7329222011385201
2827,1.1099219132929314,0.7333965844402277
2828,1.0829898006730596,0.7296015180265655
2829,1.0594324084339444,0.7272296015180266
2830,1.0578039242522346,0.7296015180265655
2831,1.0566114364515231,0.7291271347248577
2832,1.95920400404134,0.7443074003795067
2833,1.9510205121580064,0.7443074003795067
2840,1.5193403890044417,0.8333333333333333
2841,1.1977800322037775,0.9027777777777778
2842,1.5546013382964956,0.8684210526315791
2843,1.5662539612608328,0.7747252747252747
2844,1.5156422335425248,0.6974789915966386
2845,1.5872061319895456,0.6915760869565217
2846,1.4010900125565968,0.6815856777493605
2847,1.3322574470003912,0.7172222222222222
2848,1.2875828574104762,0.7015977443609023
2849,1.1929791692058265,0.7013157894736842
2850,1.066976459450714,0.712280701754386
2851,1.058001604693988,0.706173780487805
2852,1.0336593562496903,0.6882267441860465
2853,1.0141022038397771,0.6907703488372093
2854,0.9978596476322954,0.6795058139534883
2855,0.9586040476983216,0.6849563953488371
2856,0.9526474758792975,0.6845930232558141
2857,0.9486150998321268,0.6867732558139534
2858,0.9342572861850266,0.6853197674418605
2859,0.9239393154964592,0.6795058139534883
2866,1.2868079384282596,0.8285714285714285
2867,1.4451272637927477,0.8663101604278075
2868,1.504074101637417,0.8456140350877193
2869,1.443274685540924,0.8347953216374269
2870,1.3177146332296172,0.8361111111111111
2871,1.2840055016780123,0.8625
2872,1.246718471806444,0.826086956521739
2873,1.1631119671440349,0.8052930056710775
2874,1.1370893773532749,0.8159722222222223
2875,1.1587774285364314,0.7633928571428572
2876,1.1265618690583548,0.771978021978022
2877,1.11373828071979,0.7719780219780221
2878,1.070107843421361,0.7844827586206897
2879,1.0369356361359308,0.7858090185676393
2880,1.036273787051719,0.7974137931034484
2881,1.45953822439939,0.7961822660098523
2882,1.4419993700471818,0.7992610837438423
2883,1.4348293175930429,0.7992610837438423
2884,1.4308962879552782,0.7992610837438423
2885,1.4019885364140932,0.7955665024630543
2892,1.0926957155745325,0.6833333333333333
2893,1.2733604642295115,0.6969696969696969
2894,1.255900588005886,0.7171717171717172
2895,1.429203766955569,0.6987179487179487
2896,1.4624252389795482,0.6370370370370371
2897,1.4623169078958538,0.6352941176470588
2898,1.4307074425052573,0.6659090909090908
2899,1.3887979379530542,0.6913043478260871
2900,1.3525045365060402,0.7254545454545455
2901,1.311348981873567,0.7408026755852842
2902,1.3170204402826609,0.7259259259259259
2903,1.2589229521689127,0.698005698005698
2904,1.8094252771981183,0.6901709401709403
2905,1.6944682247291525,0.6844729344729344
2906,1.6461738976070426,0.6923076923076924
2907,2.2151675567513047,0.6851851851851852
2908,2.1889467434669907,0.6873219373219372
2909,2.185417451233008,0.6873219373219372
2910,2.185604046594029,0.6873219373219372
2911,2.16026939443605,0.6915954415954415
2917,1.2822802184865043,0.8571428571428572
2918,1.3840799637956924,0.8888888888888888
2919,1.4910863739785982,0.7285714285714286
2920,1.5238263874081517,0.7063492063492063
2921,1.4509216817292687,0.715625
2922,1.47737434681018,0.6714975845410628
2923,1.3499694617705806,0.6359649122807017
2924,1.256959002358271,0.6754385964912281
2925,1.2585944759484131,0.6675485008818343
2926,1.2681076080445564,0.6414285714285715
2927,1.2383771132272363,0.6682758620689655
2928,1.2371187674526838,0.6586206896551725
2929,1.1736246792281049,0.6698595146871009
2930,1.1551081002896426,0.6685823754789272
2931,1.1576630666743613,0.6765432098765432
2932,1.1394515834797652,0.6703703703703704
2933,1.1374620053477682,0.6691358024691358
2934,1.1364237256628538,0.6691358024691358
2935,1.1359080453970067,0.6666666666666667
2936,1.1230188978189295,0.6740740740740742
2941,1.6632529285773257,0.7466666666666666
2942,1.495296763977722,0.7904761904761904
2943,1.7179014494806455,0.8078947368421052
2944,1.6698244365958212,0.8055555555555556
2945,1.6062317870653953,0.6771978021978022
2946,1.5379141939271248,0.668724279835391
2947,1.4762182971991626,0.6660617059891107
2948,1.3857942937315613,0.6771929824561403
2949,1.3537880481261122,0.7073732718894009
2950,1.2847044852924348,0.716275659824047
2951,1.7160965306286609,0.7155425219941349
2952,1.1617883299378469,0.7167968749999999
2953,1.1555082847985871,0.7077020202020202
2954,1.128039592760076,0.7203282828282829
2955,1.1218860410468596,0.7327272727272727
2956,1.089614186344147,0.7284848484848484
2957,1.0804475388971913,0.7333333333333333
2958,1.5030771307957225,0.7272727272727272
2959,1.4897519882337056,0.7284848484848484
2966,0.8983240475570288,0.6380952380952379
2967,1.034729799395698,0.7277777777777777
2968,1.1382209148120859,0.8041666666666666
2969,1.2460155107586164,0.7220496894409938
2970,1.2010070996044264,0.7278645833333334
2971,1.313738706108787,0.7612085769980508
2972,1.2408037648156276,0.7137681159420289
2973,1.2347277656655642,0.7472727272727273
2974,1.172514594840451,0.7510989010989012
2975,1.1184815235631267,0.7741769547325102
2976,1.1355300887896786,0.7648648648648648
2977,1.0822817625431165,0.7411083540115798
2978,1.0283973285513304,0.7179487179487181
2979,0.98427446366147,0.7158808933002481
2980,1.5218849542801074,0.7270471464019851
2981,1.4497850243113712,0.7245657568238213
2982,1.4081029443783504,0.7245657568238213
2983,1.3926743957347627,0.7212572373862697
2984,2.0329287353591194,0.7224979321753515
1403,1.9460651324814469,0.7994505494505495
1404,1.7921054241330507,0.7760989010989011
1405,1.6044610889560915,0.7802197802197801
1406,1.5173544041440552,0.7637362637362637
1407,1.3813436648633088,0.7438186813186813
1408,1.2482660009577942,0.7225274725274725
1409,1.1380205778837085,0.7335164835164836
1410,1.2038061352036529,0.7362637362637363
1411,1.2187605268010444,0.760989010989011
1412,1.2949390295503829,0.7637362637362637
1413,1.284324250696088,0.7678571428571428
1414,1.3087965638688843,0.7664835164835164
1415,1.2676127275308116,0.7788461538461539
1416,1.2294160155382523,0.7884615384615385
1417,1.7411978614079848,0.7760989010989011
1418,1.7108771559831886,0.7980769230769231
1419,1.6690751569923783,0.8076923076923077
1420,1.6038715413399205,0.8131868131868132
1421,1.5657799529091536,0.7932692307692307
1422,1.529470086318939,0.8008241758241759
1423,1.9698829905334092,0.7932692307692308
1424,2.276990719638018,0.5952991452991454
1425,1.8684943401955392,0.5944444444444444
1426,1.6841833413904432,0.585042735042735
1427,1.4993929981095822,0.5850427350427351
1428,1.3850369583650295,0.6213675213675215
1429,1.4284241188721767,0.6145299145299145
1430,1.4014309589913436,0.6273504273504273
1431,1.3569606483046608,0.6252136752136752
1432,1.3407892131791066,0.6346153846153846
1433,1.2964179380909746,0.6235042735042735
1434,1.2755294683969125,0.6094017094017093
1435,1.2502255816935992,0.6106837606837607
1436,1.2445880218899004,0.6115384615384615
1437,1.2237491753779632,0.6264957264957265
1438,1.8636022517092627,0.6239316239316239
1439,1.792974888637169,0.6209401709401711
1440,1.7407952915378917,0.611965811965812
1441,2.4960526996844288,0.6175213675213675
1442,2.0189175651503115,0.7016806722689076
1443,1.771020365738048,0.7048319327731093
1444,1.6754840790314265,0.7158613445378151
1445,1.508090212515072,0.7048319327731093
1446,1.4450380604486417,0.6959033613445378
1447,1.3535060532426266,0.6974789915966387
1448,1.276646678398691,0.7237394957983194
1449,1.21100765781105,0.7247899159663866
1450,1.2040046038565604,0.7373949579831933
1451,1.2221579402757237,0.7258403361344539
1452,1.2096595620814978,0.7279411764705882
1453,1.1632069783342769,0.726890756302521
1454,1.1372109135043091,0.7237394957983193
1455,1.125766593505797,0.7237394957983193
1456,1.7171122462322002,0.7247899159663865
1457,1.6925910809392006,0.726890756302521
1458,1.68733858086442,0.7268907563025211
1459,1.6769348437920093,0.7279411764705882
1460,1.6670024903660765,0.7400210084033614
1461,1.6594638684847658,0.7400210084033614
1462,2.140685742848674,0.6594982078853047
1463,1.9102772625426192,0.6451612903225807
1464,1.7950141698027915,0.6568100358422939
1465,1.7408114724014472,0.6594982078853047
1466,1.600958238246904,0.6420250896057347
1467,1.619152025102897,0.6639784946236559
1468,1.6143312500204912,0.6653225806451613
1469,1.519344579997319,0.6724910394265233
1470,1.4831194623546364,0.6863799283154122
1471,1.4127849440996618,0.6724910394265233
1472,1.4025942837207728,0.6810035842293907
1473,1.341008154246836,0.6841397849462365
1474,1.3073769267525202,0.6904121863799283
1475,1.2765080563272135,0.678763440860215
1476,1.2727239969475737,0.6706989247311828
1477,1.2685832485650892,0.6711469534050178
1478,1.2560672482732975,0.6693548387096774
1479,1.2450142898637937,0.6854838709677421
1480,1.2295078091757543,0.6818996415770608
1481,1.2024544984477366,0.6854838709677419
1482,1.1930459446923545,0.6854838709677419
1483,1.1865778263035969,0.6854838709677419
1484,1.181913504234864,0.6890681003584229
1485,1.978924633670189,0.7220843672456576
1486,1.807238983830492,0.7357320099255583
1487,1.7694156761200268,0.7661290322580645
1488,1.6374044992147447,0.7506203473945409
1489,1.537367219887022,0.738833746898263
1490,1.4519727404750964,0.7121588089330024
1491,1.4061191950253544,0.7158808933002482
1492,1.3690017163923458,0.7214640198511166
1493,1.3212178504276215,0.7171215880893299
1494,1.282627492549421,0.7307692307692308
1495,1.2438514664729674,0.7493796526054591
1496,1.2512170373671896,0.760545905707196
1497,1.2190142880960548,0.7580645161290324
1498,1.178606674564172,0.7630272952853598
1499,1.7220113523957792,0.7655086848635236
1500,1.665552713804905,0.7710918114143922
1501,1.6282445179753886,0.7754342431761787
1502,2.2195692595044534,0.7791563275434243
1503,2.1103211291792623,0.7723325062034739
1504,2.1107418438665144,0.6605603448275862
1505,1.7267336588890716,0.6648706896551724
1506,1.5388319804242743,0.6616379310344828
1507,1.4738222785701778,0.6616379310344829
1508,1.4532234093253449,0.6637931034482758
1509,1.3546425600087932,0.6670258620689655
1510,1.3570551784325655,0.644396551724138
1511,1.2411912237242857,0.65625
1512,1.144078553922518,0.6417025862068966
1513,1.1390277466957777,0.6373922413793104
1514,1.1136234561127416,0.6514008620689654
1515,1.1294503988517646,0.652478448275862
1516,1.0724247804257807,0.6546336206896552
1517,1.637422138294821,0.660021551724138
1518,1.558480505945887,0.6713362068965518
1519,2.2053463481986735,0.6724137931034483
1520,2.1355687785723942,0.6724137931034483
1521,2.071697605964439,0.6647727272727273
1522,1.722835973680838,0.6420454545454546
1523,1.5096283248868252,0.6448863636363635
1524,1.5000606836513175,0.6789772727272727
1525,1.4148585484050804,0.6714015151515151
1526,1.424256975685549,0.6695075757575758
1527,1.3793201876092884,0.7225378787878788
1528,1.3704198855068923,0.7310606060606061
1529,1.3830946072767978,0.7395833333333334
1530,1.3318995678666152,0.7424242424242425
1531,1.28820634386892,0.7357954545454546
1532,1.3115649613301084,0.7339015151515151
1533,1.2579071038983778,0.7395833333333334
1534,1.2043849770384496,0.7263257575757576
1535,1.186515308204025,0.7234848484848485
1536,1.149809705591427,0.7320075757575758
1537,1.5719875595870867,0.7301136363636364
1538,2.021790343560002,0.7357954545454546
1539,1.9280075181443568,0.7348484848484849
1540,1.8583207746808292,0.7367424242424242
1541,2.2135794115255107,0.6796218487394958
1542,1.8331034940725472,0.6911764705882354
1543,1.6331577636171029,0.6967787114845939
1544,1.5094973301966161,0.6862745098039216
1545,1.4138690863457055,0.6722689075630253
1546,1.4743510791129282,0.688375350140056
1547,1.4368456176214046,0.7062324929971988
1548,1.4752926743304835,0.7135854341736694
1549,1.4864046768385415,0.7205882352941176
1550,1.4212446862057466,0.7366946778711485
1551,1.3961562383912631,0.7535014005602241
1552,1.3363240883191625,0.7492997198879552
1553,1.346155282792224,0.7468487394957983
1554,1.3155011157723342,0.7545518207282913
1555,1.2864161344570484,0.7566526610644259
1556,1.2759489606134329,0.7584033613445379
1557,1.2633379661750759,0.7769607843137255
1558,1.878062249527833,0.7755602240896358
1559,1.828383562809329,0.7745098039215685
1560,2.5964049389254407,0.7657563025210083
1561,1.9164443393893618,0.6956762749445675
1562,1.7548919463998047,0.6868070953436807
1563,1.552997066468325,0.6768292682926829
1564,1.592948441369164,0.6801552106430155
1565,1.4808238851914783,0.646341463414634
1566,1.4265243107967414,0.61529933481153
1567,1.3182627812535053,0.6213968957871397
1568,1.2317602675591681,0.6269401330376939
1569,1.19281332762705,0.6308203991130821
1570,1.2109434445522833,0.6319290465631929
1571,1.22658757534716,0.6258314855875832
1572,1.2209970780509287,0.6269401330376939
1573,1.214577741209783,0.6197339246119734
1574,1.2304834561860791,0.6219512195121951
1575,1.2314802702608625,0.6230598669623061
1576,1.219591160989737,0.5953436807095344
1577,1.1849347907752887,0.5997782705099779
1578,1.1624625954715293,0.6169623059866962
1579,1.1361328402713098,0.6108647450110865
1580,2.1016807519444574,0.6544227886056971
1581,1.9678431509967031,0.6319340329835083
1582,1.73383106198932,0.6206896551724138
1583,1.6397558441777065,0.6206896551724138
1584,1.6472562348930768,0.6176911544227887
1585,1.6389632957579308,0.6266866566716641
1586,1.62519492366303,0.6356821589205397
1587,1.6166563960238691,0.6371814092953523
1588,1.5340906911744236,0.6791604197901049
1589,1.4974608711436432,0.6761619190404798
1590,1.4592958909552776,0.6896551724137931
1591,1.4595473589982506,0.6896551724137929
1592,1.4289806538803644,0.6956521739130433
1593,1.3862268996952898,0.7061469265367316
1594,1.3650868877354048,0.7016491754122939
1595,1.308672298488179,0.7061469265367316
1596,1.2718282644414358,0.7293853073463269
1597,1.232846302067368,0.7398800599700149
1598,1.194923096745742,0.7473763118440778
1599,1.6677990429033829,0.7518740629685157
1600,1.7601414221654132,0.5245098039215685
1601,1.5860675509152289,0.5325311942959001
1602,1.5303493054423427,0.5454545454545455
1603,1.4872616745620169,0.5418894830659536
1604,1.473105528368324,0.5383244206773617
1605,1.3489457857639142,0.5258467023172906
1606,1.3661332451419943,0.5182709447415329
1607,1.3662374249219278,0.5182709447415329
1608,1.3636615608464089,0.5307486631016043
1609,1.324252150352273,0.5303030303030302
1610,1.266389325179521,0.5182709447415329
1611,1.2233779417381816,0.5245098039215685
1612,1.184275056391049,0.5231729055258467
1613,1.1566054630050966,0.5329768270944741
1614,1.1333425776110968,0.5365418894830659
1615,1.7145275458600917,0.5401069518716578
1616,1.6655721544304458,0.5320855614973261
1617,1.6353904331348414,0.5352049910873439
1618,1.586761046855352,0.5396613190730838
1619,2.2150805245417966,0.5383244206773617
1620,2.1784277109283274,0.7439814814814815
1621,1.7526670653537535,0.7240740740740741
1622,1.574047636618544,0.7101851851851851
1623,1.4142682385579404,0.6972222222222222
1624,1.5142909446359172,0.6925925925925925
1625,1.4525895159854552,0.6893518518518518
1626,1.3642262549427668,0.7092592592592594
1627,1.3340879147337412,0.725
1628,1.3121105919023959,0.7263888888888889
1629,1.2353624572107609,0.7527777777777779
1630,1.1951299223902248,0.7583333333333333
1631,1.1667684837175978,0.7620370370370371
1632,1.1601751135553031,0.7560185185185185
1633,1.8408460110115097,0.7546296296296298
1634,1.7691657464689403,0.7583333333333334
1635,1.7068784212533563,0.7745370370370371
1636,1.6675717754268882,0.7777777777777778
1637,2.335736390439348,0.7861111111111111
1638,2.3290034298901974,0.656671664167916
1639,2.0962995537220435,0.6506746626686657
1640,1.8253541951537309,0.6761619190404797
1641,1.6953913200378428,0.6731634182908546
1642,1.688873223287736,0.656671664167916
1643,1.6603088898537313,0.6611694152923538
1644,1.6307121475626671,0.6476761619190405
1645,1.6263485328278011,0.6484257871064467
1646,1.5560104466237596,0.6371814092953523
1647,1.5057106258555344,0.6536731634182908
1648,1.5073973987823202,0.6536731634182908
1649,1.4762770296852992,0.6574212893553224
1650,1.417009266968379,0.6641679160419791
1651,1.3604313283855114,0.6866566716641678
1652,1.3327539178996333,0.6896551724137929
1653,1.2882762528048095,0.6626686656671664
1654,1.8457203789494323,0.6431784107946028
1655,1.7818635056252845,0.6731634182908546
1656,1.8438021962928168,0.7298701298701299
1657,1.6328905033817547,0.7142857142857143
1658,1.5097223690238464,0.6891774891774891
1659,1.3388618433366004,0.6987012987012986
1660,1.334316927999311,0.6961038961038962
1661,1.2065376870014497,0.7112554112554113
1662,1.1357915711196929,0.7077922077922079
1663,1.1106167500441997,0.7246753246753247
1664,1.0484607173673146,0.7424242424242424
1665,1.0683386246052429,0.7415584415584415
1666,0.9876841154042426,0.7463203463203463
1667,0.9974855020274512,0.7567099567099567
1668,1.0135658041513442,0.7489177489177491
1669,1.0495052634604372,0.7437229437229438
1670,1.650172003964895,0.7367965367965368
1671,1.6627648619339856,0.7350649350649351
1672,1.6295847322811383,0.7307359307359307
1673,1.5900895004999982,0.7307359307359307
1674,1.5562866667250916,0.7341991341991343
1675,2.1114495707167618,0.7428571428571429
1676,2.048636235732564,0.7359307359307359
1677,2.1169562481497586,0.6438095238095239
1678,1.8904803148190392,0.6419047619047619
1679,1.7133562663979989,0.6414285714285715
1680,1.6474579871348165,0.6333333333333334
1681,1.5788278882102538,0.6371428571428572
1682,1.5543402471712164,0.6361904761904763
1683,1.4586513203213038,0.6642857142857143
1684,1.4315577171200775,0.6671428571428571
1685,1.4033358559077094,0.6552380952380953
1686,1.3442286963871453,0.6676190476190476
1687,1.2916566621212582,0.6552380952380953
1688,1.2270314217066138,0.6252380952380953
1689,1.1834171504870459,0.6361904761904761
1690,1.160292006901878,0.6395238095238095
1691,1.1271152142512448,0.6528571428571428
1692,1.706258647134428,0.6528571428571429
1693,1.6535787346982398,0.6504761904761904
1694,1.612243831955525,0.6466666666666666
1695,1.5468528487294528,0.6457142857142858
1696,1.5189269958947158,0.6433333333333334
1697,1.9894048705437624,0.6670673076923077
1698,1.7140667127758076,0.6574519230769231
1699,1.5789407944591656,0.6430288461538461
1700,1.4498671283942703,0.6430288461538461
1701,1.3760474741569158,0.6316105769230769
1702,1.28598233360868,0.6568509615384616
1703,1.3152536539397346,0.6688701923076923
1704,1.2486209161386541,0.6742788461538463
1705,1.2065102473354052,0.6748798076923077
1706,1.1786309612227424,0.686298076923077
1707,1.1742276215942231,0.6887019230769231
1708,1.1201111965791721,0.7211538461538463
1709,1.093709727616651,0.7247596153846154
1710,1.0672856480368351,0.7319711538461539
1711,1.6395352479319287,0.7331730769230769
1712,2.379701586900329,0.7241586538461537
1713,2.3105240423880606,0.7271634615384615
1714,2.2045663627028302,0.7271634615384615
1715,2.1276580395939435,0.583696599825632
1716,1.8855592292972665,0.5793374019180471
1717,1.8691004523559047,0.573234524847428
1718,1.801905385851804,0.5745422842197034
1719,1.682074668433256,0.5697471665213599
1720,1.6731093127840868,0.5658238884045336
1721,1.5906384306934112,0.5544899738448125
1722,1.5601924779681182,0.548823016564952
1723,1.5286935879154941,0.5571054925893636
1724,1.4848129567549773,0.5675675675675674
1725,1.4683494136422877,0.5780296425457715
1726,1.4213105928115202,0.6046207497820401
1727,1.3592932666317257,0.5884917175239756
1728,1.309010411895028,0.5954664341761117
1729,1.2982563021037206,0.5919790758500435
1730,1.2827462161555727,0.5985178727114211
1731,1.257267471363249,0.5972101133391455
1732,1.2328217650034516,0.5972101133391455
1733,1.7841069338151134,0.589799476896251
1734,1.7244435115668038,0.5902353966870095
1735,1.6977428605459235,0.5823888404533566
1736,1.6574516928201988,0.5863121185701831
1737,1.9798290623167143,0.7436781609195402
1738,1.71575732971781,0.7465517241379309
1739,1.4721230741745983,0.7333333333333333
1740,1.316109544969054,0.7459770114942528
1741,1.2388284835900516,0.7821839080459771
1742,1.2958286321131378,0.7649425287356322
1743,1.2665476013191046,0.7701149425287357
1744,1.3089462640371632,0.7666666666666667
1745,1.2385488443466768,0.7626436781609195
1746,1.251811191119945,0.7620689655172415
1747,1.2732588329860266,0.7689655172413794
1748,1.2957999322728606,0.7678160919540229
1749,1.2562611776016013,0.7580459770114942
1750,1.286620887054835,0.7643678160919539
1751,1.2697057669160212,0.7770114942528735
1752,1.23034681431466,0.789080459770115
1753,1.2091086159555122,0.7919540229885057
1754,1.6851018547046857,0.8017241379310346
1755,1.6351220198999137,0.8011494252873563
1756,1.6005571089817832,0.8068965517241379
1757,1.793949056895709,0.6343750000000001
1758,1.7516313165138033,0.63515625
1759,1.58333881791532,0.65859375
1760,1.5182839860944641,0.6453125
1761,1.54366021507915,0.640625
