,$\beta$,IG
845,1.2169751030243616,0.047694273711534674
850,1.176830584994501,0.024871372662771396
851,1.182401205985383,0.030915586777031656
852,1.096583550007751,0.04170905006095271
853,1.1514919734013431,0.040128772059496165
854,1.055537918682587,0.051114595651774564
855,1.1625131694042337,0.047971141635011816
856,1.1273375293428676,0.050130175218678574
857,1.1555968700572157,0.051336048133966306
858,1.1650787299235843,0.050104738364884605
859,1.17656842042923,0.051295834859043876
860,1.2142549670643756,0.05123418454517936
861,1.1931423989426952,0.05286770486832182
862,1.1608313623230064,0.05526018909271935
863,1.1044063015275285,0.05554142820322894
864,1.0783568905588274,0.05681921526208089
865,1.0624448166077227,0.05718389620774489
866,1.4062108798900148,0.05738291185444222
867,1.7296213675926768,0.05824279146610345
868,1.7288408025028201,0.0582324724964165
869,1.7019364067137135,0.057887499590345115
873,1.2464362106070903,0.037945159034554976
874,1.2784731577241708,0.0434534793239324
875,1.3605830843455369,0.03991925225074089
876,1.3780884054008735,0.04446474988310356
877,1.2920820655287806,0.039782438147380916
878,1.2756763322837374,0.042532319980856825
879,1.2915259693337084,0.047839791866659875
880,1.3090145526446575,0.05101418594031337
881,1.3387689988965308,0.04962738494286967
882,1.32370381656823,0.052699663400298746
883,1.2880948499801472,0.05307170694181085
884,1.7395258337104988,0.05492094891438226
885,1.6432600851051595,0.05446845652467214
886,1.2460599390445692,0.0535790386239815
887,1.230459212382816,0.054593348860697555
888,1.2561347277345742,0.052614714643939076
889,1.2555790168413044,0.05239820852932797
890,1.6020114088967592,0.052800953933362704
891,1.5883763391705932,0.05288900495163573
892,1.952597046014312,0.053465165772643264
898,1.1575635908809765,0.022967040692791874
899,0.8448837680780011,0.02249552337684535
900,1.0624888607431544,0.021067757115199925
901,0.9102333225592926,0.022343252370188527
902,0.4730356645501058,0.030869345670346826
903,1.2734372093579402,0.0312355774705233
904,1.3531816091732336,0.0363053341326911
905,1.473426225861439,0.03700490979229876
906,1.4905259217736009,0.0356181956777355
907,1.4854416529451764,0.03736989886215314
908,1.4872589910988812,0.038834391213901864
909,1.4722920173872327,0.03822761639667949
910,1.4159666641585975,0.038347351405480734
911,1.3830350848504558,0.039097116566306545
912,1.3699062238559592,0.040021277382982445
913,1.3675580546064725,0.03931422212054847
914,1.3627037191924058,0.03967246081728315
915,1.8255625931406427,0.040237926201690866
916,1.814952914051944,0.039564389066235495
917,2.428078884506516,0.03967263573220414
923,1.2986091818943508,0.04566320928406764
924,1.3566262062503254,0.04646641597301249
925,1.3836587317790792,0.04615115663701075
926,1.2931119389234829,0.04269786735465453
927,1.2746956450085425,0.04205679151195396
928,1.2540685374439884,0.042466854645111685
929,1.3224450812663648,0.04380147862815309
930,1.2909816054293175,0.04957724460258128
931,1.224581621404471,0.05252966877495213
932,1.2279012628499069,0.052976229103052774
933,1.1978106879383148,0.053397029285914055
934,1.1961651264232611,0.05353462894525074
935,1.179326488669049,0.05251426280931282
936,1.1641174770102478,0.05117428039452443
937,1.1346125661362154,0.052018876461136565
938,1.1233736109480028,0.05151427151910859
939,1.4989359861209477,0.05141586692311273
940,1.101551405325117,0.05160004399562135
941,1.1004868027162518,0.051572252758214976
942,1.4713500806175963,0.051504045067848
945,1.0708716538385767,0.03591234246412389
946,1.2667858129159972,0.04080061535931645
947,1.1480764270509962,0.03657005651455114
948,1.2165686913932938,0.04514695084891507
949,1.1376381838066916,0.04577145395819604
950,1.2802461177720037,0.04763208976671707
951,1.1978058828818652,0.0531287997620431
952,1.2431770599781415,0.05288143161269432
953,1.2331625094603371,0.052071634972133185
954,1.188994372353393,0.05780744858590803
955,1.1736021573799689,0.05995483237742083
956,1.1434038117887595,0.06377399669026751
957,1.4810262634482658,0.0657449544882669
958,1.4477677316033593,0.06625816823499919
959,1.3836748557084946,0.06986173960878683
960,1.0657875744742766,0.06834543966092821
961,1.061202223440736,0.06765931470662989
962,1.3461207533045534,0.06838541362275319
963,1.6315228391255838,0.06835697110579597
964,1.5998260865126983,0.06794032430229935
966,0.8149855213421047,0.07442150557096727
967,0.7430301285245825,0.06873057778007552
968,0.9208871346625728,0.055274161607850925
969,0.9572779002034392,0.05300261017527497
970,1.0068357421019551,0.053476808068388504
971,0.9731305600520688,0.0631245295803784
972,0.925418957424514,0.07602520236102195
973,0.8868979372468554,0.08242344511944855
974,0.8892672480706464,0.08500828729045518
975,1.1053774090610116,0.08959130262083759
976,1.0857646971172648,0.09105037791694215
977,1.1515350704818346,0.09124746142319429
978,1.1202550309196746,0.0956184210288461
979,1.1307784026760994,0.09744782977041866
980,1.279077540455697,0.09557306777211283
981,1.1511113256810874,0.09115073270421015
982,1.3088898811244192,0.09038979517671586
983,1.3007084855744118,0.09103261374449256
984,1.2924662793079944,0.0911764585613718
985,1.2863978892420556,0.09154945167705153
991,1.5268284272069548,0.02425185698937049
992,1.497770096483085,0.026445179973500488
993,1.4174623255333565,0.02714857910651136
994,1.3622896592942022,0.021642553480148208
995,1.2652217016474712,0.02479260483686907
996,1.434139504009296,0.026427243516751298
997,1.3230661039724212,0.03108481956475584
998,1.3499139661515458,0.030035489414863004
999,1.3910384506938611,0.029986852173096046
1000,1.3600945426592153,0.03199122860642678
1001,1.3593794950463218,0.0335814908654779
1002,1.3127297934276794,0.036162344172740335
1003,1.276754665019888,0.036713596494607925
1004,1.2554014627205012,0.03672366005082206
1005,1.2210419353459658,0.03905945253711551
1006,1.2239653501205052,0.037571391157585676
1007,1.2077472498731356,0.037675624974554234
1008,1.19127177623637,0.0379682973509472
1009,1.182134023147094,0.03751474966338697
1010,1.6067587613460173,0.03744880823278318
1016,1.6226139729439009,0.020557188751222477
1017,1.6222861119049108,0.02817017160840829
1018,1.5874909328541154,0.026709843089914198
1019,1.5506472500539443,0.042041596577837126
1020,1.410495490142604,0.03984796958769432
1021,1.366714011917063,0.04412531876563974
1022,1.4228814014830384,0.044667435345325024
1023,1.4541953376775647,0.053462572486294935
1024,1.3430212865358195,0.055464209812295606
1025,1.3403546173629717,0.058965589943483665
1026,1.29895274207074,0.06167056158467976
1027,1.2960315076309334,0.05984765178449558
1028,1.23227213142352,0.06069609279461974
1029,1.1822576482523142,0.05952648443945707
1030,1.1506634537835048,0.061099929304513134
1031,1.6156167166526594,0.06171493350947099
1032,1.5994073997878155,0.0612216425314519
1033,2.1095065803303967,0.06178859558850158
1034,2.099083105289231,0.061645008942796675
1035,2.0664618194786,0.061746145597041835
1039,1.5506586062427077,0.021832567124106306
1040,1.6682517644494343,0.029861469895254733
1041,1.4021220877333034,0.027316744843905227
1042,1.4319133433249052,0.030796208566473693
1043,1.2603970899293273,0.02921256633189384
1044,1.2434121667715692,0.03917964000359464
1045,1.3020896290915396,0.04157267815479426
1046,1.4226364828688007,0.038562116536853375
1047,1.3961062273730287,0.04046197410151997
1048,1.3752928170264151,0.04498683785092661
1049,1.3504348671233832,0.04736582692268321
1050,1.3449260866755914,0.04824034711328018
1051,1.3238200342123971,0.04915381065359459
1052,1.3256211879208202,0.049428388942489465
1053,1.323679396191737,0.04842403391570793
1054,1.321081271049144,0.047668604336493225
1055,1.3094804659316717,0.047537468629871515
1056,1.6924712535961297,0.049028974995659946
1057,1.6813944081474552,0.049020425213249896
1058,2.136905754414021,0.04890003152135458
1062,1.1047019483737666,0.043055696800427756
1063,1.1684347993875572,0.0436902873275925
1064,1.3078915241843856,0.05021265826238419
1065,1.198376876014102,0.05015650294533269
1066,1.1341722055696108,0.05228658184294244
1067,1.1543957576593813,0.058020287480411215
1068,1.1204984589054865,0.06483362159285166
1069,1.162401715612116,0.07095525511541234
1070,1.2247025359258128,0.06473250499487715
1071,1.2233490045214157,0.06543298915009343
1072,1.2216162116500904,0.06640405092461188
1073,1.2094990444659541,0.06892247225813442
1074,1.1586300006914068,0.06876252158322704
1075,1.5889099647225238,0.06661090975540107
1076,1.51780093377886,0.06809157156788248
1077,1.4841725033614306,0.06601361181394039
1078,1.463481435066614,0.06553276431589605
1079,1.0872069039755237,0.06475521692574904
1080,1.082695626784955,0.06418758465353591
1081,1.4280121305067626,0.06408487562177567
1087,1.4884163078475114,0.027949540505871284
1088,1.4234442385292032,0.031561805292283474
1089,1.4324958820126783,0.029457007314641404
1090,1.4487982123344685,0.02756070910195685
1091,1.3826267845186822,0.030677254182350566
1092,1.4719944711808681,0.027176691988475388
1093,1.4084759188588056,0.03094095044746048
1094,1.4026463239052536,0.03228095984427237
1095,1.329175648457727,0.033882208641613176
1096,1.3193485033131602,0.0343759251132727
1097,1.307434966390251,0.03507596052204465
1098,1.2893919840238892,0.03432700543446432
1099,1.2507577504568,0.03567651284468876
1100,1.2095439528399887,0.0363497386426298
1101,1.5945394375445447,0.0373747182949955
1102,1.1829870725790437,0.03683846741886454
1103,1.1755327840777356,0.03662099976199107
1104,1.5472353342677856,0.036701708065565164
1105,1.9759478299890896,0.03674592374725194
1106,1.947512762779868,0.03682056038138415
1112,0.7917850760940559,0.05014351825808372
1113,0.9699830884069596,0.050805143527226204
1114,1.2355418041607498,0.03820248475414023
1115,1.1321034174900184,0.04071872827451506
1116,1.1756149419344322,0.03976812310757161
1117,1.2993441106231929,0.04234773922251578
1118,1.2200198801418218,0.051055835757029655
1119,1.1201100985697592,0.058573584267506584
1120,1.1278645815071469,0.06176568184310882
1121,1.414048400684081,0.06703175857744548
1122,1.3937318830049084,0.06936780391211428
1123,1.3741638919824049,0.07149398803485196
1124,1.3035139950382149,0.07378965417280348
1125,1.5104420756993877,0.07591335270636113
1126,1.7101685806811548,0.0779884324236314
1127,1.6875513712289782,0.07913977287342921
1128,1.6798586811583112,0.07818395235922104
1129,1.6537208228310822,0.07841288549648795
1130,1.6425347953812832,0.0783317600814798
1131,1.6350490398912938,0.0783606064684016
1136,1.3091805590780514,0.02290643768859968
1137,1.2661042712679715,0.025497989787215958
1138,1.312216688624232,0.027919026397568825
1139,1.4295639583969442,0.026166977690678994
1140,1.3225591719047425,0.03080920873631221
1141,1.3386309685912352,0.03253944670218589
1142,1.3159058897416092,0.033387650520563694
1143,1.3595785904479014,0.03291982888893541
1144,1.319992110519929,0.03174470998981127
1145,1.3122117400699975,0.03313547560020136
1146,1.294188548800301,0.034646988761691144
1147,1.2694309493051756,0.034783956146947737
1148,1.2497304755567384,0.03476377189320923
1149,1.2206710117778927,0.03508450755030579
1150,1.1755267986139677,0.03512087521021012
1151,1.1656935928591556,0.0346845482123912
1152,1.153625756046226,0.03444756823292883
1153,1.6146216762950618,0.035060907940584585
1154,1.5993504434377024,0.034833402727570406
1155,2.161361183319157,0.03481307164918379
1161,1.32312058944976,0.023153763569149555
1162,1.5425200090941216,0.02890566909559189
1163,1.317725338770085,0.028520753943375055
1164,1.1128651154154667,0.03235283624636198
1165,0.9246887877756528,0.032827010464723916
1166,0.9659256751558531,0.03593522308106889
1167,0.9539663615192918,0.04112924682599162
1168,1.0808437954433108,0.041782290154402935
1169,1.0889518463643126,0.04344397015117607
1170,1.1365257095974397,0.04502250332777458
1171,1.1490632587738827,0.046979371178098916
1172,1.158885473440947,0.04789045212558396
1173,1.0990997710182449,0.049276766214270795
1174,1.08086680497584,0.04862494191517297
1175,1.0772253587949934,0.0504473484360084
1176,1.0756343001769444,0.04843617583597193
1177,1.055484464383508,0.04889187364671577
1178,1.045341914142102,0.0487095694246924
1179,1.0377090471208281,0.048675976364513485
1180,1.4542222543558363,0.04855216316022348
1186,1.2726837194023204,0.018233529464432352
1187,1.3121936181313705,0.021963605537291597
1188,1.1597784124243211,0.025175310523851913
1189,1.1738032983040962,0.028825079907985662
1190,1.1798694069218627,0.02850479328132638
1191,1.2665629534500484,0.02918013016569787
1192,1.2277303806503992,0.031163005771919328
1193,1.2710135314505049,0.032001151220724
1194,1.2668993203153662,0.032632746156500914
1195,1.2375169023960564,0.03593654299502491
1196,1.209112606419407,0.037611594444267205
1197,1.2478016851165858,0.036539085703416796
1198,1.2022857283581754,0.03862705073913475
1199,1.194399177569176,0.038334872526294195
1200,1.172549949719613,0.04011116703069173
1201,1.5793438254468584,0.0400985805452404
1202,1.560879624455792,0.03980005987775781
1203,1.5314893369617937,0.039921815497395374
1204,1.9493109547301903,0.0398787011766325
1205,1.9298239473771923,0.039889498826651826
1209,1.4673957681079906,0.041536338358955205
1210,1.3577673334105864,0.04430075471989392
1211,1.3569008716855622,0.04250319788580148
1212,1.363197447748984,0.027983427252193382
1213,1.2736550385705057,0.032982637083044275
1214,1.238600935269326,0.03519946453127343
1215,1.245378590258187,0.04291017573331357
1216,1.275024483196994,0.0451078581335439
1217,1.2918730816591644,0.04872373593497381
1218,1.2949916962423431,0.051190113025451955
1219,1.30605736573745,0.05213339439473985
1220,1.2843012597090082,0.054947440970618655
1221,1.2658727632365812,0.05395007297372567
1222,1.2452171243558976,0.05516764035729904
1223,1.2471065531277403,0.0543249310572439
1224,1.2432923630511798,0.0539632295202952
1225,1.2344166700325312,0.05424686181501048
1226,1.567692784238104,0.054585296658203886
1227,1.5586500630202855,0.054656762559241456
1228,1.8963440676850492,0.05429247172377183
1235,1.2592902027511168,0.04181259124744807
1236,1.4973478946665737,0.041950840913951404
1237,1.6288253077549308,0.03488943614259121
1238,1.5391613831038422,0.04786753284869871
1239,1.3669138180668137,0.0500358062303643
1240,1.4546084787783442,0.055290727069226
1241,1.4054456718734682,0.060682209520210084
1242,1.4256578987033068,0.06318400803643764
1243,1.3594062707532075,0.05836979328547853
1244,1.3493543045713952,0.060783418372364895
1245,1.3194934582082198,0.06219929621347664
1246,1.2693480712474392,0.06509605183688616
1247,1.2168623639911689,0.06668205720123999
1248,1.182730972049461,0.06487386165761344
1249,1.12387957015739,0.06706150897006524
1250,1.1189400148557185,0.0642239616260154
1251,1.106756783009183,0.06329810924480084
1252,1.0877525506723722,0.06338436892890931
1253,1.080106390805042,0.06277833426648305
1254,1.4947255772343668,0.06253393334865565
1259,1.3826339208861056,0.04160829067508609
1260,1.402147973696805,0.05132755508410203
1261,1.4529929887946955,0.041527046156988434
1262,1.4924284408830573,0.03859336608771802
1263,1.3965834784735205,0.03606539191041702
1264,1.3497698780280096,0.04663663609326596
1265,1.2885811568297667,0.052793611741625446
1266,1.2838675645848747,0.05381154571497093
1267,1.286685876490557,0.05436218562759876
1268,1.2865367622560526,0.05976480151284347
1269,1.3132205496963356,0.0606173381438998
1270,1.307226185067074,0.0620030554548463
1271,1.271819517358862,0.06252489327769717
1272,1.2555902688731069,0.06177226687874504
1273,1.241195916007925,0.06238931496266331
1274,1.2254710457861755,0.0632375735913564
1275,1.565501019566054,0.06249651279281787
1276,1.5310225477957342,0.0636724957578434
1277,1.8576689347977884,0.06320518308878575
1278,1.8358086035423216,0.06314967619208178
1282,1.2390199462968756,0.018591771096181264
1283,1.2681684853350146,0.022880682496634552
1284,1.3105718340824344,0.024509232140896398
1285,1.196339164259813,0.029664449871291354
1286,1.1472902124631361,0.033536241078920614
1287,1.2966060283679413,0.03565923962119566
1288,1.2557960616263155,0.03979176998052536
1289,1.2699206133088252,0.040441705680926865
1290,1.2238149792365451,0.03875951415994405
1291,1.1903242035657158,0.040646863176705184
1292,1.1648360849153356,0.0420045372249942
1293,1.1188070774983818,0.042785643657151096
1294,1.0931138434133922,0.04392699980690784
1295,1.0485869632868858,0.04436891299706025
1296,1.0049756711654954,0.04718869110632373
1297,1.345740145741303,0.047633514047589975
1298,1.3373460070767171,0.04740993022837647
1299,0.9629423914149604,0.04704206565496183
1300,0.9622794107668748,0.047039075340573056
1301,1.290004059860116,0.04679916907522963
1308,1.4411786805734057,0.03703657067638266
1309,1.4848359486319551,0.033016652676967295
1310,1.4178304120700032,0.03223609348819756
1311,1.4368455541088487,0.030177454201697373
1312,1.3024558911257558,0.03213529861512343
1313,1.3141594672131287,0.032452031201423925
1314,1.3297255049245802,0.03688353302471936
1315,1.3880916158247179,0.04213556857308709
1316,1.3650305432821284,0.04255261044466996
1317,1.3594438261794324,0.04339635855322399
1318,1.3235897089586457,0.04445732570561489
1319,1.330023253205734,0.045838651157504184
1320,1.2722921898441422,0.04586752161468499
1321,1.2603667806110783,0.04576143780538633
1322,1.2356466027444442,0.045991528160366335
1323,1.2547681625140723,0.042885085054566896
1324,1.239465359965388,0.042975572170222964
1325,1.720670081388529,0.04388939196576358
1326,1.7051586494026667,0.043760282386910876
1327,2.3037546162722027,0.04380862844914957
1333,0.9372422815885048,0.018134330108478203
1334,0.884579738829955,0.02310227359073891
1335,1.0089885975973745,0.02397718412387395
1336,0.936464448037372,0.02207184018274755
1337,0.8387606970498445,0.021875638199905678
1338,0.91895479210594,0.029939250666955353
1339,0.888398724876322,0.04010879376406129
1340,1.0837562218246048,0.045218130553816405
1341,1.118034022748806,0.046944782643490224
1342,1.112243444620725,0.0540771117848845
1343,1.1061251530216245,0.05571701438526333
1344,1.1008242085291828,0.05457130061844229
1345,1.3988474977943408,0.05557911777073732
1346,1.3655629965656575,0.05643574162557741
1347,1.5898651020929162,0.0577253423624714
1348,1.5640851076661269,0.0598707127679301
1349,1.5572591083962426,0.060212230956649515
1350,1.0937576611315414,0.058881547837878356
1351,1.0912340916145933,0.05898488531278823
1352,1.3319243713966338,0.0590725992071216
1358,1.2661633183654517,0.015880410115763466
1359,1.3335410273228971,0.015723084061143977
1360,0.8662132498945235,0.017498956356807538
1361,0.9321674493345834,0.019802574881466195
1362,0.8534527153644909,0.023461596505904847
1363,0.857862961680212,0.02497874323105098
1364,1.013958889719129,0.02730495374878017
1365,1.1370673428024871,0.028959849653750203
1366,1.1393043485675742,0.027309804657498882
1367,1.1608175043516928,0.028039193096108805
1368,1.1891906079729506,0.029182435713406396
1369,1.1850315107242253,0.029651666650687525
1370,1.1694691128618115,0.029925259038535823
1371,1.171406026390709,0.029332445336535562
1372,1.1630387862404183,0.03027088258057886
1373,1.1520225301329048,0.030456207082374398
1374,1.1342899710026413,0.030683287087063138
1375,1.623454911857442,0.03125565274368747
1376,1.603864518984715,0.031047197345636768
1377,2.223532845207631,0.030926539002066322
1378,1.066420817869322,0.05244825223140992
1379,1.265075413294641,0.045780006619667746
1380,1.3382449724465506,0.03703935290573579
1381,1.4241907747553826,0.04105518094390237
1382,1.3396304694541723,0.038488102043991224
1383,1.4403119643898723,0.04174384591276192
1384,1.3459516950244028,0.051229939206221764
1385,1.4138665372640862,0.0526538819712411
1386,1.3749000564632714,0.05370211797073654
1387,1.366823126958569,0.05611772429954209
1388,1.3426972030429474,0.05853679506379872
1389,1.337991861277707,0.06029961259955663
1390,1.2646815190133598,0.06195243471000045
1391,1.690370446975528,0.0638179654370461
1392,1.617601493108901,0.06715483292189439
1393,1.1994248666552718,0.06132901305024707
1394,1.188009609703262,0.059773748585329134
1395,1.5615579155826544,0.06031437903342429
1396,1.552746426018962,0.060317749815597455
1397,1.9517039301272008,0.06013172656583976
1399,1.1843530601195738,0.03823583294986421
1400,1.1772832019407622,0.038661503355336246
1401,1.0283158574602405,0.0332365165944134
1402,0.894685751959066,0.03956649788001276
1403,1.096994563918047,0.046670372315212094
1404,0.743163024439879,0.05859184310251497
1405,0.5623614388627233,0.07855595064645482
1406,0.6706423004906851,0.09191544520052863
1407,1.0214999245940983,0.09822754588615723
1408,1.406664843615973,0.10726147016086773
1409,0.7359463837393937,0.1077018408089766
1410,0.8704582815717297,0.11630309063387578
1411,0.8583359792339347,0.12233694689282892
1412,0.8740420031854926,0.12518566155344357
1413,0.9438473040498214,0.13058993487808546
1414,0.9353519403574168,0.1312619034345005
1415,0.9352918624978804,0.13093123541065288
1416,0.9253465385048918,0.13210438894346122
1417,0.9260797785724898,0.13208744375871695
1418,0.917430595726408,0.1317166678593864
1424,1.291839949484658,0.024900216987246426
1425,1.2882282821479227,0.027248581368567004
1426,1.3158738977296038,0.02762847953381309
1427,1.3352258116323996,0.034937928667566176
1428,1.3029353806704382,0.03695566207719503
1429,1.3618983862543368,0.043387463707940666
1430,1.3305502004097896,0.04802430590097295
1431,1.4253614247930126,0.04882253631786826
1432,1.3821108511275788,0.04582584985521365
1433,1.3707233640969962,0.048182055420336045
1434,1.349149160892229,0.04978874881329143
1435,1.312122533178831,0.05124479906211654
1436,1.27242765889305,0.05138256279663056
1437,1.7143789284167172,0.05313155511597323
1438,1.6553155656819427,0.05551312381557216
1439,1.203789532264976,0.05538336449569281
1440,1.199241702308336,0.05527684142123568
1441,1.5982196241474558,0.055723776396663816
1442,2.076581755753319,0.055689240578333465
1443,2.046259203355314,0.05521790676631466
1448,1.5357354921394306,0.02230698162189093
1449,1.5797472466029168,0.025370216136993307
1450,1.563362938220527,0.02764587041486599
1451,1.5174868159045052,0.02700830780953234
1452,1.4121006674867296,0.02868556221331342
1453,1.4522679698798333,0.029927174304206883
1454,1.4628666308170626,0.03256168033068685
1455,1.4296000814938652,0.034480935897079124
1456,1.4141723745332517,0.037058606859751375
1457,1.3907035047950898,0.039339708894267966
1458,1.3612427150148838,0.04030674128298284
1459,1.3618402323857712,0.03788966123275983
1460,1.3022924622615513,0.03840547046027043
1461,1.2772207734348318,0.03631526969340326
1462,1.2403552799836708,0.03639914025395785
1463,1.229928160360178,0.03514865610410123
1464,1.208209417127707,0.03456040007856376
1465,1.1830637515792646,0.03442100009051152
1466,1.1724105931131654,0.03404348942960156
1467,1.670517701242091,0.033980712424605986
0,1.451062409471856,0.03962747885692175
1,1.4508457490930406,0.047993045673027646
2,1.4524533297509554,0.051410240599544355
3,1.4252472270640673,0.05999682165780218
4,1.4146244254749445,0.06281684907996299
5,1.405595593686935,0.0656816008097405
6,1.387877326537934,0.06840736131449465
7,1.383068457871662,0.07019848205475421
8,1.3724918705575084,0.07112230565272526
9,1.3602635855526968,0.07320248696128151
10,1.3485798070701045,0.07239564394525555
11,1.3297744295913605,0.06837824923011926
12,1.314330032417478,0.06908226535332085
13,1.283303092406341,0.07193364516651601
14,1.2675520192139125,0.07568459821406393
15,1.2481961773918244,0.07747929651997443
16,1.2337568864026611,0.08119540815054982
17,1.22216666475885,0.08258191337540954
18,1.2001241083480685,0.08460276025890179
19,1.16028017940188,0.08728563405651768
20,1.3735915742690947,0.08846063244336566
21,1.3419330841614985,0.09319886887225315
22,2.2331091693309797,0.023318816681969667
23,1.9235704966521048,0.02397655597435
24,1.6629132503920583,0.02435533244707
25,1.547256959913785,0.02447224340105747
26,1.5491082205843154,0.0256589366469947
27,1.4413645660284593,0.02703870814100462
28,1.3980270886788142,0.02858740620481648
29,1.3209836381821254,0.029883907973439428
30,1.3255983793978894,0.030301623631318608
31,1.2583310044017375,0.030844996159332227
32,1.2683482634405392,0.03251910555093118
33,1.2741510535250664,0.0331255233225356
34,1.2812118192618824,0.03383978210280114
35,1.2498297219751509,0.03404753602186239
36,1.2339199810197985,0.03391876035933661
37,1.8200167014342663,0.03446355400889256
38,1.7836837012093354,0.035021961974352034
39,1.7447912804207906,0.0351319521333644
40,1.716675544717862,0.03597306819671131
41,1.6897324823755449,0.03692704385026946
42,1.6763067573486303,0.03757925730847944
43,1.657729915345988,0.038115170623082784
44,1.6371687887661828,0.03830088092046913
45,2.1430776350919976,0.027515193761847634
46,1.8436319047560217,0.02894022000599672
47,1.6386599978105358,0.031652446434096815
48,1.4680572840076849,0.03270421365830656
49,1.3234831039876946,0.03399767671789489
50,1.3688050471847464,0.03481645569330183
51,1.2787106982993248,0.03629738156794493
52,1.2659661470617705,0.034240422998225606
53,1.263397806001374,0.0348645593261272
54,1.2054214462917974,0.035526770234232785
55,1.2622688126024255,0.036508139474765056
56,1.2887214461527094,0.03639240872068317
57,1.3099919680623573,0.035625408034938744
58,1.3205694774674537,0.03593845017244235
59,1.2926012340593651,0.03657908116469377
60,1.315176186999508,0.037199059797142664
61,1.324495387837623,0.03738854156515403
62,1.3324723537609156,0.037989820998607815
63,1.3324191443952391,0.038393054753975475
64,1.3152867458611308,0.039267169494188625
65,1.2930493187473806,0.03939294115662273
66,1.7711956394063042,0.03853986505252038
67,1.7482362269170195,0.03904886400770835
68,1.7089284202603905,0.038762000210239456
69,2.206550668728976,0.03836804450803988
70,1.5628913808341591,0.036197442102896105
71,1.5726206124665132,0.0402839791848173
72,1.5322685372035136,0.04313639162617722
73,1.5098023061718095,0.045373703639188245
74,1.4794640945563642,0.04551013219160005
75,1.4417664205874534,0.04857158079258905
76,1.4213185963956712,0.05092638269066552
77,1.4168852660615294,0.05409033693572607
78,1.3951676749096888,0.05597392406736468
79,1.367970943239186,0.05561091197700763
80,1.3418816911961164,0.058053004188589385
81,1.3324290008528012,0.058447748004799904
82,1.3228321335965758,0.06063943590376519
83,1.2986101958669258,0.06369145388914577
84,1.2763670706973145,0.06646928985627365
85,1.2358125191643852,0.06815720945206127
86,1.2065429104773089,0.06828609127861107
87,1.1823967579417338,0.06923357238430383
88,1.1514615418733354,0.06936196680367235
89,1.5430048615468912,0.0695714759050603
90,1.4937778059075943,0.0694837790920354
91,1.8516646079172936,0.07123611050222134
92,1.7975274929954874,0.0756033278955186
93,1.7527553604121768,0.07786502444479215
94,2.265988966767552,0.023412645371432284
95,2.116028790653098,0.023333549721488378
96,1.964882578099848,0.02449603816679935
97,1.8073140599664643,0.026188352211745536
98,1.7979991362262615,0.02713172507373518
99,1.6821351577068593,0.027208042264254884
100,1.5972570755858335,0.02762804988673917
101,1.5202785960314935,0.029422997066379075
102,1.4397794722836748,0.02869557657701327
103,1.4594738571907253,0.029476261094629197
104,1.4616344785128232,0.030247501780034436
105,1.465042661593697,0.030634399656200295
106,1.463902581080468,0.031043890527281515
107,1.4642975971761492,0.03137719081710055
108,1.4681070044329678,0.03158219901022308
109,1.4593795229409967,0.03192375484444687
110,1.4566922098631194,0.03191536599709066
111,1.4535420996891717,0.03219221299985964
112,1.435012163781304,0.03320625991117332
113,1.402565237334854,0.033941605715173795
114,1.360189032315504,0.03417017529581934
115,1.7878253501442734,0.03560034184869443
116,2.1236500487368684,0.02355643970550869
117,1.9110426976542707,0.025553115884272004
118,1.8467562423771848,0.02648880562095679
119,1.8189951602302583,0.02827745595999498
120,1.7449110354493922,0.028166143272480126
121,1.7278544450882118,0.029264859570283575
122,1.6078137231768492,0.028673236202842234
123,1.6074975988521,0.028835644743188227
124,1.5579345042724015,0.029177728301604144
125,1.5523173276737758,0.030008155770103184
126,1.4860370948139037,0.032189411771705534
127,1.491562708497326,0.03241147843209424
128,1.4204626108672842,0.032912721167225434
129,1.3600846671274394,0.03192602723519444
130,1.320584085667811,0.03284348238490109
131,1.3103160586380098,0.033462683150817685
132,1.3291571311011678,0.03403890788911745
133,1.3358384385963706,0.03451383941688846
134,1.3426622946318831,0.03458976397307867
135,1.3244327171186896,0.03432012742198187
136,1.3026787153274697,0.03516622215103271
137,1.279650364280419,0.03485041913332998
138,1.260372830582411,0.03510122833318774
139,1.6929769577985814,0.03533440908540331
140,2.181967497689038,0.036873607171972855
141,2.1479070503283224,0.037429883667870034
142,1.7785042093464518,0.04302177918068428
143,1.7278187067999002,0.04518958991371491
144,1.6589735612582188,0.049180452284752096
145,1.6091637432346604,0.05256637836205935
146,1.5692036462513357,0.05140750727056742
147,1.5298397514408402,0.05212110866926156
148,1.5068855544831854,0.05295865482981621
149,1.4459465037384134,0.056465466021089705
150,1.4295936897149093,0.057747205115157074
151,1.3690723376661378,0.05885388758233234
152,1.3163347312758653,0.06280312261140963
153,1.3154078481130795,0.0649067834474022
154,1.3047826831902414,0.06657917534042912
155,1.2937910089785765,0.06890771861648193
156,1.2915059634665154,0.06961397182489493
157,1.2867856483427764,0.07000664722647731
158,1.2580455228003726,0.07287523270271135
159,1.2462975613123966,0.07277888305353364
160,1.2222322212272323,0.07525325142509698
161,1.2102279194879544,0.07704287384782738
162,1.1959046633717398,0.0758025816721799
163,1.187374326555204,0.07616375649729412
164,1.1613185724732866,0.07754574667445491
165,1.1256680072892415,0.07920373144931059
